@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode_name {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.15188265697859452,5.8313912306017643,2.9952549449001236,1.4141644832636411,1.1108572710462863,0.81986333768054298,0.45444527828833586,0.78611829927094601,0.69457678735961159,0.31909554004816493,0.25576206225555942,0.22749246256617314,0.33856915788381353,0.13814991863947584,0.16241979511498345,0.14649614881629805,0.058437697280044359,0.0,5.0
0.18610619699523087,6.2636708421345135,3.366428141672607,2.914238315015651,0.89181812834652474,0.85095396464641371,0.70276439902106691,0.71319000059645343,0.3753632483116715,0.29868294914306787,0.21010795462419946,0.36562740276694083,0.22955731599838994,0.16201558657508799,0.20753001495113524,0.1893506306556749,0.15197415780132909,0.0,5.0
0.062834168159498646,8.7712995372860565,4.8850632781428249,2.0572918910046871,1.7067304039964539,0.60650389560957063,0.7273635562149583,0.58238592314942139,0.44786401337185233,0.30141441536150626,0.24361457238898759,0.27419010235638874,0.27444980834209598,0.23987335013316938,0.18445248102095504,0.14920487478723546,0.10953195867705171,0.0,5.0
0.45953670668332119,16.10934483593061,2.6669386635721763,1.6201521139699604,1.2168042895724716,0.74255289760668564,0.68273420803391249,0.5986706395774114,0.45161423989722616,0.27644042204780739,0.35216472580777014,0.35310779555907307,0.28447695649624816,0.29601056859043356,0.30200711013377673,0.16107205902488328,0.061534296512959032,0.0,5.0
0.12084282061893907,5.6620056590387602,2.7151831709516929,2.3643601177217883,2.4993866117359023,1.2914421856618057,1.9548899244480951,2.307973204307288,0.58108211197392678,0.36108326602849378,0.25133999353846287,0.43938103858357619,0.16872514773038308,0.21341857249636539,0.12563854038554853,0.19492341742434938,0.11555971147981134,0.0,5.0
0.19401769475624919,8.2165912322758619,4.3393295133675975,2.5965191151068407,1.6167246694237039,1.3008695763312519,1.7407957731259931,6.7566154087103492,1.3584907214599289,0.58920291526800439,0.38272913303563671,0.32990355741703969,0.25032778074053763,0.15539545872511473,0.2506584996121351,0.17476262431101203,0.092794870472904703,0.0,6.0
2.2549528041897351,40.985168287052112,5.4653104126678871,2.0064284024875532,1.3023287133922923,1.279394515448369,0.69495031421463471,0.71353927487805957,0.31387599406894356,0.2663647582844787,0.45088830044963257,0.46037825753772793,0.30819045162849285,0.4170112163482832,0.33527800702338745,0.41218150237006135,0.26616086156584279,0.0,6.0
0.17553819646145119,10.558941210333703,3.6687571589177943,2.9676439096857634,1.4214904608416006,0.94646498411250968,0.61508269240728919,0.33118698460212376,0.21977526595989477,0.26328605982462433,0.31283355559635356,0.20739335903168382,0.34748181200881417,0.2647268745139067,0.21287475034279377,0.31404118031376177,0.14218692310995884,0.0,6.0
0.30547797069507804,7.7169637678191698,4.2018679498946492,1.32794376198654,1.1701485507758291,0.89872523474213262,0.5577027786596791,0.62361373049693425,0.52276107362160795,0.31253856262768132,0.40401033927839275,0.30512183029001955,0.31308988243129965,0.12816193467412632,0.26894428221820238,0.15125618037550737,0.10503536972745259,0.0,6.0
0.098602705504044749,4.5676910805020441,4.0536547737464961,1.8990881284981795,1.1199787231368132,0.83997723216793363,0.30121561657694945,0.48964653292418847,0.42039937380660847,0.2759328459728938,0.38331641062584715,0.32561739660813938,0.39534918562892229,0.27027013607611977,0.28376736679919257,0.20317441082472104,0.063464941746659079,0.0,6.0
0.17080590866810003,10.370313533124685,1.7714339246529383,1.0564209851040836,1.0314705103674453,0.79862095258594701,0.54326587347235167,0.61300727298230606,0.48377541877401647,0.41165213901569137,0.36185884032889687,0.4398369568166044,0.3066603499869201,0.25036173158183644,0.14642572023762265,0.14703238133560886,0.12645181185719898,0.0,6.0
0.26947836998602542,6.0235278683895404,4.7423889142253959,3.0787536204455401,1.3860261221961325,0.3408504459062433,0.53056017772409902,0.54278749903959522,0.5051845112783071,0.18793996966403964,0.33410943247187286,0.25173688306551539,0.15935855596998286,0.19421791848165229,0.17251899031096493,0.18596508941944853,0.11361202321855003,0.0,6.0
0.78569109686988414,28.288763297791427,6.7918282355297714,2.2597500965396433,1.5420377003262149,1.5040984497479957,0.6077675857974979,0.78747180886607471,0.42110638287456226,0.55656634262860949,0.48046655583237602,0.34514376517732132,0.20659864590869673,0.13715234470407853,0.12054779048289764,0.18749582871386175,0.16980782992261478,0.0,6.0
0.49522408331589857,14.493294773622727,3.843824641459892,1.8176400665193631,1.741221865345536,1.0361163975830965,0.77486295348531131,0.36259144213910499,0.93162600838142451,0.30985616895247881,0.28034139399479091,0.27573170828440552,0.43719325015771582,0.31726799855063709,0.20934723734280883,0.12225962558325038,0.1621896881261439,0.0,6.0
0.16986075275375048,6.8969815302174009,3.8623567814407456,2.6346804961980053,1.3774267349349869,0.4553934384428604,0.49645623384885851,0.35105836093310039,0.37172807859681012,0.20853345878837878,0.4652275795234157,0.28449091502067081,0.22646106618001208,0.24569539217674941,0.18644248148619408,0.30865496008761739,0.12056303305463588,0.0,6.0
0.38901677671266327,11.763968342920821,3.6423553181734714,2.8800221246956834,2.2079995119242994,1.0846913013676016,0.68775987350512213,0.55297148655585637,0.440668081942377,0.38040977558995481,0.23113439146013343,0.20983882196705844,0.19761632931774112,0.35620494379137163,0.22633088340796442,0.1818697153724094,0.1286853255220281,0.0,6.0
0.12495865757477033,8.2246785982681487,3.3640401031284459,1.385381927937114,0.93540967420230958,0.56829176297963779,0.6637799470240594,0.62860564716432943,0.41425126073033353,0.19005300797827046,0.37602294971424804,0.21057479635602122,0.25808572267159724,0.17214666030437384,0.080264399392690394,0.075253444066004371,0.055570220049651446,0.0,6.0
0.22095024758635912,14.146922449774502,7.0610929158339797,1.7645979125780127,1.530566836386241,0.84331502269147107,0.37276521016132702,0.64671093477808461,0.41110208452728697,0.46956355614631401,0.39345968339355386,0.15706903236589775,0.31326211472755078,0.26062939578306943,0.19578801447673391,0.093654968352533646,0.046860573470908537,0.0,6.0
0.30435396564030787,16.016556237895422,2.9387374423058295,1.1167126203458895,1.235581073033599,0.69249283562606556,0.51579690625504504,0.52884618618923973,0.3348874057728396,0.27154909945537953,0.2484006781960825,0.1998568258912328,0.15066128974728302,0.20963330192617563,0.26099065718069753,0.20191115381442623,0.068274618638636972,0.0,6.0
0.27832909634479452,8.6784982266734279,3.6944843340290761,1.0811746009565961,1.2260916257069487,1.5334029797965854,0.6594709489027103,0.63722295724163858,0.65383496061498436,0.17110989540194313,0.21742376674918173,0.25432521693827104,0.227816593879338,0.29502582286815621,0.30370859343084927,0.18309117738650485,0.059134010410515518,0.0,6.0
0.1933562979011321,6.4945506625409974,3.7768566970296393,1.2646362499753947,1.0084405200940931,0.72315084889082992,0.53105343926868398,0.57997890053998946,0.66771731154525737,0.2169398458109511,0.29290808402026619,0.20801345791236228,0.33194137954345504,0.089965014309102989,0.099907921935543639,0.11642065463481206,0.066735690981293769,0.0,6.0
0.25237569535659432,5.7265330702675667,3.719810057372186,2.2153516630304675,0.69682193391668767,0.6522373261004617,0.60915755277969708,0.52078293004358212,0.40654989850955237,0.26299649089161964,0.083835570589284911,0.38568511427144681,0.27384576506774511,0.15106124969935353,0.26892368282791551,0.17147668169803257,0.095191341713810232,0.0,6.0
0.36633880668837659,15.459805102360816,5.2431808033294454,1.7377558232244863,1.2967259343642772,0.76653044871410991,0.7213098521483674,0.46914588765710136,0.39855963254838134,0.40506581751541754,0.19178600082726921,0.27210644877024126,0.21207604002347288,0.25497319351151021,0.16886818540523751,0.15465735493465965,0.12791977893473103,0.0,6.0
0.38711965972248419,17.371458633241829,2.0207759321811452,0.93489626221223432,0.71577778870898945,0.75182177045652299,0.43975954845918891,0.55230481705973378,0.44780376374782044,0.42068137900073488,0.33166196741782739,0.23496132492265603,0.26570606486520032,0.15036855197023852,0.26681278817255283,0.1289557952851659,0.080869513252783493,0.0,6.0
0.092177149300680286,4.4026913950925044,2.4833030260032918,2.3086252164222234,1.7496843115218264,0.73634455035159241,1.9534876092055353,1.6454461037092829,0.62335610068517389,0.22362426844274028,0.2120927218527843,0.3676139870965493,0.17823334238941776,0.26421223940935773,0.17933479191957616,0.14047038645231708,0.11013454932924976,0.0,6.0
0.21603186229660945,15.414083266583084,4.5272047513378801,2.5061441347955293,1.4609166790358672,1.1279693336983967,1.8122562340451438,7.8162132287439219,1.0777840482957,0.58947354720612577,0.28821653476008358,0.32448412051681519,0.24315457280004515,0.19574394114809107,0.18003743858135948,0.23267734291716627,0.12274262897823553,0.0,7.0
0.10316189282407169,5.9151236657534962,2.328673398427076,1.7372491911313028,1.5911434617302229,0.96500367464695813,0.56920328949691301,0.39071459401984804,0.32016927033754761,0.19930533914454865,0.47646449955749071,0.22437307797139341,0.3074907328889192,0.32947480423725695,0.19619070224363486,0.24971037932420706,0.16499878729716902,0.0,7.0
0.21049917429082579,9.9378881036276887,4.4901091107142586,3.6788359920061655,1.5107366792621171,0.9419990144996474,0.6635595718556434,0.49718575893450329,0.37513472910200529,0.32133212898359687,0.42238047039821169,0.24244966573580368,0.3323695037062116,0.26672468560541451,0.26219833166083073,0.30220301318227094,0.10260644822643027,0.0,7.0
0.42067345839781628,15.766781319665517,3.7360426931317154,2.1681096069800798,1.1843108893291554,1.2190967843396066,0.63154376486581998,1.0700549356987614,0.59560718143125724,0.50620320580097633,0.4041333106263999,0.39238766014366588,0.28337679006320504,0.2779335798787313,0.19038572136072895,0.20869009922133303,0.077168955083431634,0.0,7.0
0.41356885255688564,7.4897587184959082,4.9515423251514106,2.120917205110147,1.6441491438075306,1.0649400107889915,0.50540646767375308,0.68697603319417011,0.53944381300623667,0.52734231251949337,0.62581940905599576,0.25451582643167292,0.53905559860241825,0.33546810411799122,0.24381064503685757,0.21324612246720401,0.062927420443927531,0.0,7.0
0.51595269933594312,12.619489433917149,3.0039122839414505,2.0765572317291556,1.5429781778267433,0.90128819596381882,1.0768870129981694,0.83079673937530363,0.95203762338560938,0.5265505360930488,0.41735191313817388,0.39605870706735907,0.36349936907202901,0.22917871484839752,0.13013532215165852,0.1293166233510761,0.08500789848891438,0.0,7.0
0.25869308616461123,6.3362301343399743,5.6138646367097378,2.6019970983627738,1.3959035920935046,0.5459185838993309,0.77232194618640926,1.1977806985619097,0.892616283849198,0.39507617989313026,0.39078718125437206,0.2627679118474478,0.24108840532086012,0.19101970151954978,0.26223625551979912,0.14709554372381059,0.1459430517534436,0.0,7.0
0.19939934359601985,13.90862038460202,3.6702828814399839,1.983686741618125,2.1720844830690771,2.0008291920979264,0.76283947084009207,1.1139477941248503,0.49247278484994422,0.52480539279546756,0.55645889572224172,0.3603781033301045,0.29877098250817463,0.17514750001835008,0.17905117891094072,0.14605226825356413,0.16390865132942084,0.0,7.0
0.66159583317048065,11.210470849020776,4.0732282352908866,2.2947564331455799,2.3385198248474537,0.86317108366202944,0.89906477758889725,0.45263410816958438,0.86985723184208807,0.4398847058488361,0.39221867256231935,0.41102477565395429,0.4705402642410127,0.27929861166848152,0.250895082272863,0.15134897157754121,0.14650616069558056,0.0,7.0
0.594387733546759,11.035530834886998,5.0227052560726033,2.5048570818860871,1.6914629992358163,0.89687163584749607,1.143359743009694,0.41185973305468959,0.54927850569896408,0.47857202227364087,0.57405407171472045,0.31938447443111401,0.20977851933605737,0.29231114731378871,0.18423173725330921,0.34818835517614893,0.1512427684199075,0.0,7.0
0.61148140474747081,9.5267513468648453,5.1590091741012776,2.3428788565941927,3.2952830998340019,0.9260471145552156,0.56753657472736585,0.6194171288299134,0.470878825581523,0.38489782062311362,0.28542955119845909,0.23410564852435492,0.28307928128748056,0.2861725836505119,0.25919015843066456,0.14079116324286942,0.05725654137105117,0.0,7.0
0.28089002622317844,9.482709236791889,2.7111798322298757,1.8977754714666812,1.6435755914415322,0.7333793665901156,0.87117874378881843,0.94376895713425812,0.54289333129564821,0.16346474112458326,0.42475106926093875,0.3519801967861535,0.30027097225696647,0.19334154756028432,0.094701597359751311,0.096317818704207678,0.025328814414483307,0.0,7.0
0.25506883053852841,6.883366118960331,6.1616106973832299,2.0875875397266808,1.686286984241762,0.93901025661236737,0.43304216959888936,0.65886454003308403,0.34945334202128525,0.38956452173229245,0.26845168851008722,0.28675354753330834,0.23081288165074465,0.21688821215360921,0.13275265772169054,0.13726002555509353,0.078339331068217513,0.0,7.0
0.17013829933336286,8.2657126347034264,3.6919514723966969,1.7152712653228648,1.3947600251358623,1.0983845937681209,0.82182205934454644,0.75769673307158525,0.38306245061821348,0.42015024416156549,0.39378808483007199,0.2325503337340713,0.2262213448292591,0.28634987924908528,0.26542652743299355,0.19532253529069771,0.11589133862272782,0.0,7.0
0.64821995105689711,14.134091158451202,4.2363897566371147,1.1421290208103358,1.4088731320610441,1.9533539743918629,0.87988461989087108,0.95925438848072941,0.73517743114090683,0.37761073994129796,0.20341959431382356,0.27350048399790688,0.32701745244900288,0.30044719616248572,0.32002329243798788,0.20090072296173525,0.09931353003934261,0.0,7.0
0.2812014160647644,7.1045440249689209,3.2903760589345148,1.9403618946322385,1.1102374495781799,1.2209253017186219,0.56926972299494583,1.0906674179545692,0.96246427279370395,0.46847310136114123,0.40109625221342571,0.22449979203983697,0.34225606333183006,0.16211101153389454,0.098976403820873485,0.16714360615011031,0.077427266517501939,0.0,7.0
0.62657152170744934,9.0419043035387503,4.6122271364351057,2.8855603441370241,0.83926204522735037,1.0566463056863307,0.92505396584458555,0.66433906838228574,0.68931766265178385,0.36684493362541282,0.24283177614473553,0.38684569292854881,0.28561960525533847,0.15730233016483688,0.3592988976332781,0.19946871255559967,0.1064603816445998,0.0,7.0
0.21285260627377084,8.782363435637965,5.8990935074613136,1.9901394410777269,1.9859002441687281,0.91198663016795878,0.88757251018172345,0.78545690484947994,0.57237465199158677,0.3672907420381582,0.26457821301490575,0.20190505041841461,0.24042172112393048,0.25063760427342302,0.24317388789612213,0.14256303178037844,0.067099447360578879,0.0,7.0
0.048610573584177988,9.6354980446990908,2.1566931212319935,1.4459363012625217,1.1199289184095205,0.73707950276458589,0.70776616316736685,0.8900139274240827,0.6132860633608116,0.60748664511545813,0.53547244096620294,0.3477324763360134,0.3087204621531654,0.25685519395830614,0.26199177417854908,0.16403633150954577,0.080909453397652417,0.0,7.0
0.43311628635184757,14.744415859420526,3.2716952806718615,2.251563594467012,2.1998470626441584,1.2977442609933549,2.5669463939662309,2.9559936296143872,0.9178246648763716,0.36800065114846614,0.47102541189062802,0.44350835508452691,0.27175543728882467,0.32343048873496483,0.14296760358347554,0.19172170459728602,0.078891855959792284,0.0,7.0
0.83970784207274418,19.770060496862051,5.644238968004327,3.3374484434456111,1.626868276181044,1.761968658862995,3.5204548539507408,13.704035561330166,1.6532046275218524,1.1000836924315103,0.49297460039028812,0.49487854783732671,0.41510316215393284,0.29376159430680926,0.34744729201774416,0.28373190674312365,0.15080841466338799,0.0,8.0
